-0.20113257	0.30115277	0.29643723	-0.061636228	0.0956051	0.051955022	-0.14687055	0.14367068	-0.31623742	0.4032558	0.28417438	-0.22086744	-0.33310503	0.2911072	0.22903153	-0.24345343
-0.19981728	0.17938405	0.19834791	-0.33163783	0.29685014	0.40232417	-0.20124942	-0.2949264	-0.21998145	0.28506315	0.04163492	0.2695134	-0.20444188	-0.18698348	0.2740135	-0.31170875
-0.098772936	-0.12455912	-0.09568625	0.4950089	-0.4555684	-0.031193303	-0.26671812	0.5071198	0.14526255	-0.13749519	0.54184854	-0.054706674	-0.22255348	0.15526386	-0.29489216	0.35526127
-0.28244218	0.20943466	0.12204278	0.016038047	0.19018802	-0.09855727	0.042291094	-0.051142167	-0.14853594	0.21045385	0.025302658	-0.07365544	-0.122285195	-0.014114508	0.056325246	-0.07377019
0.05810256	0.020178577	0.06048492	0.29207307	-0.21587354	-0.2859163	0.11725734	0.3737643	-0.0035566995	0.16002733	-0.042596128	-0.398742	-0.006042811	0.47525793	-0.13215807	0.20999087
-0.430689	0.21761084	-0.07816829	-0.60357225	0.5658097	0.24032767	0.6709448	-0.6213732	0.08043724	-0.098502256	-0.8507549	0.47943828	0.44270194	-0.6840324	0.122292794	-0.552479
0.12445831	-0.19708641	-0.34478435	-0.2492339	0.414011	-0.026084863	0.75861263	-0.38232574	0.31597748	-0.31371516	-0.7472466	0.34536356	0.47302008	-0.52358115	-0.316208	0.008197268
-0.39378068	0.35002565	0.5314516	-0.43827987	0.32756943	0.5982199	-0.7187515	-0.29549032	-0.42403504	0.44218275	0.71311724	0.4073591	-0.5439052	0.45080563	0.43309277	-0.48095515
-0.10802391	0.008620853	0.017860271	0.48021325	-0.42354366	-0.1692951	-0.19637564	0.55723697	-0.02087137	0.0043573105	0.37947905	-0.297539	-0.22622487	0.2639601	-0.17197162	0.4098215
0.25319082	-0.39503136	-0.40690193	0.35978642	-0.44177726	0.54581136	-0.5548539	0.24630226	0.4322563	-0.36458847	0.54279035	0.47173408	0.1701491	-0.38255578	-0.3480458	0.34852782
-0.0856131	-0.0729528	-0.158846	0.2232124	-0.19704436	0.2572234	-0.38801333	0.13004827	0.17921026	-0.15375347	0.5120979	0.16894469	-0.13345356	-0.031326644	-0.11809467	0.16576993
-0.29912302	0.2312654	0.18336554	0.17774804	-0.032588676	-0.21742927	0.053853814	0.23039404	-0.22043532	0.30735385	0.2591156	-0.3484971	-0.23080061	0.1688571	-0.00086860877	0.03895877
-0.5216976	0.59699965	0.63968885	0.44074008	-0.05690205	-0.75830656	0.43831477	0.6954601	-0.597587	0.648139	0.51358616	-0.708818	-0.6087714	0.5855063	0.2627442	-0.021506336
0.08884095	-0.009926709	0.003029086	0.14309992	-0.061983604	-0.11853057	0.043096095	0.097568184	-0.04434456	0.121565506	-0.081796296	-0.09076808	0.023925671	0.1961083	-0.02866152	0.07434423
-0.014979769	0.06595211	-0.02187092	0.17752184	-0.026556812	-0.3902026	0.32187712	0.17803243	-0.0796534	0.1764048	-0.18897237	-0.31913048	0.12472886	0.25020313	-0.13832818	0.19320492
-0.29810917	0.17436554	0.17276493	0.05355763	0.15472701	-0.115335874	0.14621705	0.01604311	-0.14458343	0.17876793	0.0052363886	-0.14623894	-0.14659199	-0.08325588	-0.007987114	-0.027226988
-0.5995742	0.50580484	0.46178988	-0.68312514	0.54001623	0.6728268	-0.024940487	-0.52853537	-0.45353484	0.33176795	-0.22623555	0.639232	-0.25280312	-0.47550097	0.583613	-0.7096605
0.21935588	-0.15002294	-0.1579929	0.13696526	-0.15295802	0.051949743	-0.12590641	0.07082287	0.15848553	-0.08249519	-0.0010092886	0.122037694	0.12806004	0.06245027	-0.1640714	0.092812024
0.0011153403	-0.17607939	-0.15126808	0.2700593	-0.2452284	0.3832886	-0.5603894	0.29828694	0.18772681	-0.10969795	0.32521373	0.26142362	0.0016702991	0.073834755	-0.10153518	0.18901812
-0.020770144	0.11815316	0.091158904	0.10827019	-0.068702035	0.062523015	-0.27834246	0.22871847	-0.14306952	0.21318848	0.29232714	-0.09772786	-0.1621733	0.31777078	0.04558755	-0.07237745
-0.29439875	0.11702072	0.10763333	-0.24638462	0.15373054	0.6836303	-0.63823766	-0.35359988	-0.05911461	0.11599721	0.42495444	0.4349235	-0.36009395	-0.20834528	0.27017105	-0.36930904
-0.03365662	-0.19959922	-0.26233065	0.17027867	-0.14754587	0.6031943	-0.6620858	-0.017878542	0.26750773	-0.27063096	0.61526424	0.5910421	0.04109738	-0.5018924	-0.14058942	0.14757511
-0.28016597	0.13997906	0.00535476	-0.114869975	0.11291569	0.2909877	-0.25463516	-0.18927291	-0.048361104	-0.039628375	0.095032096	0.23588882	-0.16707505	-0.3517249	-0.0018991262	-0.072963074
-0.06722318	0.0037598799	0.10686275	-0.00015666403	-0.14760657	0.46912423	-0.61892426	0.13193236	-0.045305718	0.14344463	0.6281979	0.23620185	-0.27227667	0.28825969	0.15708438	-0.11588574
-0.03717551	-0.1718744	-0.18599819	0.025254097	-0.062944606	0.63893116	-0.48106563	-0.03583932	0.15596431	-0.21011674	0.4748524	0.4702366	-0.08580507	-0.28138873	-0.08451707	-0.0036738012
-0.4660024	0.53254807	0.56883657	0.39949247	-0.2077062	-0.48899844	0.25690284	0.59456754	-0.52569497	0.54706764	0.51514673	-0.53934	-0.60479015	0.51026314	0.30220526	-0.018969988
0.048183512	0.100610524	0.11900151	-0.32324165	0.2649803	0.019997487	0.35615644	-0.23305047	-0.08149836	0.19960272	-0.33446833	0.005115454	0.08216756	0.054242045	0.13565779	-0.26296994
-0.16129477	0.31067675	0.51276046	-0.27785593	0.15192747	0.33886135	-0.48308176	-0.02705627	-0.4000239	0.49567077	0.48008996	0.057305466	-0.42234156	0.6326333	0.37331682	-0.32304546
-0.025258306	0.025028275	0.04722141	-0.1760561	0.16737649	0.40522966	-0.3556518	-0.2699834	-0.039326176	0.018300273	0.23652463	0.34368	-0.13932939	-0.13430643	0.122621045	-0.18135338
-0.0844616	0.15617251	0.24010786	-0.16520461	0.10196071	0.049621664	-0.0915202	-0.049458373	-0.25257322	0.18629077	0.10928276	-0.11780665	-0.1789447	0.1696421	0.20458329	-0.19807343
-0.26891446	0.13831234	-0.03833636	-0.5504963	0.50261503	0.41633415	0.46212962	-0.5808644	0.08044153	-0.06622812	-0.6739564	0.52752024	0.3614146	-0.53145087	0.13262738	-0.45584792
-0.22348517	0.09486017	0.15350337	-0.21211211	0.16625337	0.486206	-0.48951343	-0.22357109	-0.07329116	0.1404553	0.32673883	0.33056	-0.25174224	-0.1547577	0.18831192	-0.24414663
0.033036854	0.13082893	0.261331	0.020269403	-0.09471862	-0.20449042	0.14829955	0.14481623	-0.21023172	0.3514419	-0.012190284	-0.2390259	-0.16223371	0.43123525	0.102663904	-0.066019155
-0.09169654	-0.08629185	-0.079061516	-0.09014705	0.05008285	0.39579362	-0.2884921	-0.22621112	0.031990416	-0.005782108	0.039093502	0.2810244	-0.0004226935	-0.22031637	-0.013773327	-0.10368423
-0.08966223	-0.021847924	-0.14106695	-0.33566543	0.3801868	0.1383504	0.1701572	-0.43793204	0.14720774	-0.1213651	-0.52749616	0.31546426	0.25170287	-0.47416848	-0.010143221	-0.2168449
0.49161175	-0.42815512	-0.49305198	0.43139789	-0.41245744	-0.34348685	0.33466884	0.3883367	0.5384644	-0.3468773	-0.50458735	-0.2548832	0.52274317	0.33092007	-0.42744473	0.51284665
-0.45884487	0.40603688	0.44949216	-0.45333317	0.305277	0.5898804	-0.6777984	-0.27682364	-0.532613	0.5116479	0.6080992	0.36642864	-0.5044566	0.4295724	0.51842517	-0.44819707
-0.21684793	0.11225934	-0.10398356	-0.6963603	0.7005471	0.37656575	0.6364419	-0.71687406	0.14182727	-0.1345433	-0.82962596	0.69367224	0.34532845	-0.69735986	0.06529621	-0.4415144
-0.37378773	0.25975516	0.0737797	-0.22278464	0.3799323	-0.13862468	0.723777	-0.3169401	-0.19285907	0.18965769	-0.4405585	-0.018805146	0.054884467	-0.3921286	-0.00835504	-0.10069356
0.09680234	0.0007972137	0.0262582	0.037294567	-0.07477788	-0.093793966	-0.0016611336	0.034960046	0.0027737154	0.02010599	-0.13568301	0.03537098	0.047518726	0.075398415	0.01138294	-0.0134484945
-0.16656567	-0.013179779	-0.14679867	0.022392567	0.07086403	0.2271694	-0.19058739	-0.07364988	0.084534116	-0.13187253	0.03439684	0.1355552	0.037942078	-0.25749376	-0.07077393	0.0203054
-0.289471	0.24701409	0.2685194	0.08874747	-0.0007268064	-0.11356266	-0.017506815	0.081233725	-0.20091277	0.26806408	0.16945323	-0.12277528	-0.2530888	0.033977654	0.10634944	0.019390674
-0.15371284	-0.11120828	-0.14546983	0.5232078	-0.37416106	0.16597834	-0.42573807	0.45545983	0.1705506	-0.17543189	0.38758832	0.003323819	-0.08991297	-0.090610564	-0.22272193	0.3493859
-0.0089412425	0.07670578	0.049699508	0.27138323	-0.1582607	-0.49365258	0.33811074	0.3605467	-0.040412687	0.1762233	-0.079339	-0.43745598	0.028168257	0.4000449	-0.075377375	0.16093501
0.18750703	-0.2659475	-0.26371753	0.5326156	-0.43842524	-0.17812572	-0.23622763	0.50935555	0.34132075	-0.30183178	0.20052595	-2.6814487e-05	0.15956646	0.22421415	-0.38453382	0.55250627
0.1963541	-0.30310336	-0.2951967	0.28325388	-0.28750214	0.11630758	-0.33911866	0.23611432	0.32848346	-0.25517836	0.0847977	0.16950825	0.17490111	0.1039314	-0.21531154	0.259458
-0.11009248	0.17109154	0.374449	-0.1437594	0.075737655	0.04006811	-0.1547528	0.16414142	-0.25960457	0.41416514	0.08551558	-0.15745066	-0.19720033	0.3618199	0.2111106	-0.18785985
-0.40877652	0.39367273	0.41432056	-0.45078975	0.38508454	0.73463523	-0.7110824	-0.32306167	-0.36153463	0.37692234	0.70199573	0.44821545	-0.60391635	0.07072575	0.471383	-0.51122713
0.11801238	-0.12145164	-0.13994199	-0.08722536	0.09300902	0.24314979	-0.24583718	-0.21507859	0.24878244	-0.13068642	-0.28129026	0.3732249	0.16956224	-0.36739466	-0.11162704	-0.026076453
-0.26531285	0.074939825	-0.2338981	-0.6085309	0.58346784	0.25941938	0.60427564	-0.7259519	0.18438856	-0.22560953	-0.85372907	0.6181916	0.5504137	-0.7002823	-0.074641824	-0.3921433
-0.09849681	0.076551035	0.1665841	-0.36105502	0.20139627	0.64445573	-0.6152205	-0.2794933	-0.07759465	0.15078416	0.49694097	0.5212476	-0.27227274	-0.029298892	0.24703375	-0.28682035
0.22834717	-0.08342806	0.0300779	-0.10658093	-0.051937092	0.08773277	0.007704418	0.009197983	-0.046917547	0.093780234	-0.115753636	-0.027292397	0.046713766	0.2709137	0.122185685	-0.06993901
-0.4800217	0.4722963	0.5945625	0.38618207	-0.11602896	-0.54200315	0.22227757	0.5360493	-0.60258496	0.60083926	0.5850739	-0.6165604	-0.6318364	0.51091045	0.26384926	-0.011015014
0.17788744	-0.17221998	-0.15797602	0.10131939	-0.1425468	0.41428494	-0.38764685	0.056534342	0.22240512	-0.21935628	0.42670035	0.40100527	0.07431133	-0.1334053	-0.08134933	0.09332437
0.14136823	-0.026236985	0.06995451	0.26968536	-0.21292952	-0.18349415	0.057559583	0.29718602	-0.08850326	0.11557161	0.12537175	-0.21001627	-0.08121239	0.2986691	-0.09804394	0.20674562
0.06912107	0.0060968194	0.027746173	0.27031693	-0.32579428	-0.30196223	0.05445536	0.5315708	-0.07974604	0.1739588	0.17405786	-0.43288645	-0.031006541	0.5373536	-0.05387346	0.15879546
0.24382247	-0.3426639	-0.28693452	0.29717553	-0.3168389	0.09095396	-0.3013669	0.08819189	0.39102644	-0.2648121	-0.06425831	0.29592928	0.21533753	-0.029806891	-0.35213742	0.332887
-0.004528976	0.120085225	0.07038534	-0.14084272	0.03787128	0.26670924	-0.3923302	-0.011532195	-0.13416831	0.17685468	0.22046754	0.061405066	-0.19753	0.20147583	0.07204426	-0.15984547
0.37804973	-0.2353571	-0.1796198	0.2765655	-0.24595726	-0.33661845	0.33778337	0.33351788	0.19522245	-0.06878544	-0.36362368	-0.3829932	0.35211784	0.46859878	-0.2713633	0.26834875
0.08419742	-0.16235037	-0.14766298	0.41580215	-0.30060336	-0.0035191039	-0.20377146	0.36616766	0.13170223	-0.1584255	0.11694934	0.031081459	0.012287656	0.047295902	-0.27803984	0.35725754
-0.14867938	0.30212197	0.41244695	0.041441254	0.02018457	-0.27233684	0.21907875	0.30662146	-0.39479795	0.49629322	0.2124622	-0.6327286	-0.29905874	0.5164277	0.1797996	-0.045989238
0.2946748	-0.5033908	-0.46614262	0.49323252	-0.47835413	0.48891076	-0.49316376	0.3114886	0.5275159	-0.4958657	0.54393893	0.48770088	0.34242004	-0.47945634	-0.45029554	0.515046
-0.33499715	0.38657954	0.38492796	-0.47564662	0.39074507	0.5835055	-0.41947958	-0.3520643	-0.33498785	0.35799804	0.3965444	0.21443932	-0.45542917	0.007878905	0.39307144	-0.5089941
0.0018935609	0.08644216	0.043349948	0.058180675	-0.0259453	-0.20844764	0.26916355	0.03165483	-0.04448935	0.13266917	-0.26838475	-0.2123312	0.027566094	0.20016447	-0.015128446	-0.0013212789
0.1351329	-0.11793672	-0.0131104	0.38916662	-0.31483275	-0.2656795	0.0032938723	0.40895134	0.08545427	-0.0006106537	-0.03390265	-0.23080404	0.04115558	0.36399782	-0.20851973	0.21237728
0.12171707	-0.30806658	-0.25897256	0.29608682	-0.20592545	0.35807645	-0.45899996	-0.001107845	0.32757512	-0.30826646	0.1546965	0.41249996	0.15042107	-0.19337438	-0.27994984	0.23953275
-0.2702647	0.13279144	0.056156177	-0.30668655	0.3509986	0.21207638	0.08619608	-0.3642939	-0.017795375	0.029983269	-0.091808096	0.19642773	-0.015482287	-0.4220051	0.034112442	-0.15614383
0.19911067	-0.08738039	-0.048445985	0.6689826	-0.55460083	-0.69990814	0.2722537	0.7398396	-0.018278355	0.10577806	0.03081485	-0.62739563	0.008862871	0.6667662	-0.40891388	0.5409859
-0.18438108	0.08989208	-0.10337816	-0.35529748	0.40141106	0.24942805	0.36329502	-0.3778604	0.07372223	-0.094775505	-0.5072868	0.33423063	0.28526998	-0.40961358	-0.025549855	-0.30176604
-0.13349037	-0.0074530384	-0.15627146	-0.3795107	0.39015913	0.09202576	0.43027547	-0.5261994	0.13330974	-0.26562738	-0.72085667	0.47332275	0.5283346	-0.54207003	-0.08332136	-0.20015875
0.5941212	-0.3389273	-0.34434256	0.28558263	-0.37155867	-0.49160957	0.46104687	0.34444144	0.33626553	-0.1142862	-0.55592	-0.4266922	0.45798075	0.48749876	-0.3481978	0.38948065
0.119891346	0.094862156	0.14226498	0.31725818	-0.12333298	-0.60716563	0.5782506	0.4050987	-0.14185818	0.37230012	-0.24290812	-0.61711884	0.01691122	0.48022753	-0.043061573	0.14599085
0.2326229	-0.17595746	-0.12757047	0.034718204	-0.107837334	0.086791396	-0.089598835	-0.033277273	0.16836336	0.027346388	-0.20156538	0.24711964	0.2047807	0.16009648	-0.060598437	-0.03133538
0.38585344	-0.55251634	-0.5695651	0.6394558	-0.5464613	0.6121087	-0.54254663	0.45935926	0.5716783	-0.6260183	0.61890006	0.52247113	0.42878807	-0.5492264	-0.53674364	0.59772784
-0.090331234	0.027473278	0.08139241	0.08799618	-0.118658535	0.09590168	-0.2484164	0.2398275	-0.06703697	0.09066186	0.29907602	-0.0825269	-0.24469215	0.19002666	0.03994112	0.057427786
-0.009175935	-0.10098354	-0.12456828	-0.014176207	0.05886084	0.0331524	-0.08340924	-0.19790512	0.14174566	-0.048749413	-0.26725245	0.26242563	0.2425527	-0.12523223	-0.08099908	-0.041473895
0.42308795	-0.375621	-0.4189389	0.40094617	-0.4068565	-0.45721674	0.34515548	0.4025972	0.45532352	-0.2491382	-0.46223423	-0.40286943	0.42595783	0.41957435	-0.39137006	0.5131939
-0.4889782	0.38594997	0.46638975	0.4649343	-0.05733721	-0.6271966	0.33684483	0.6476544	-0.53702104	0.51294154	0.53642446	-0.5350005	-0.5018777	0.6205163	0.20632629	-0.0789526
0.1060422	0.042899303	0.09101924	-0.11878909	0.048256636	0.049216516	-0.06592712	-0.0742275	-0.027339496	0.14296089	-0.19392632	0.049435996	0.059381828	0.2200987	-0.0038056169	-0.11086054
-0.37391326	0.11449348	0.06049937	0.20688604	-0.09683431	0.17364722	-0.30351755	0.19188498	-0.043305397	0.011087314	0.627168	0.061465066	-0.29350325	-0.032374308	-0.00045767688	0.022992363
-0.17507976	0.14607137	0.10417026	-0.09803599	0.08308672	-0.12328624	0.14145465	-0.05498076	-0.11807948	0.16411382	0.029069742	-0.097761355	-0.130684	-0.048868243	0.040326074	-0.07403056
0.057038344	-0.03061364	0.00030574444	0.17784823	-0.14765902	-0.0897556	-0.14647424	0.2878391	-0.003121868	0.02061972	0.20814641	-0.055646993	-0.015154736	0.2551703	-0.009836115	0.101901494
-0.0075994553	-0.009970838	0.023849467	-0.11174492	0.12447677	0.40563238	-0.4399075	-0.074090324	-0.047998868	0.06783009	0.22412851	0.25974262	-0.1670904	0.07269485	0.108128704	-0.17701483
0.07886942	-0.09123994	-0.098188	0.14632796	-0.0045814547	-0.30250373	0.3011385	0.04698459	0.10005111	-0.10894682	-0.376049	-0.1360248	0.23772044	-0.050479103	-0.25780147	0.25765187
-0.21882026	0.119958326	0.02589736	-0.21682382	0.3265187	0.16722679	-0.04802107	-0.3570849	-0.059992686	0.06324814	-0.1666994	0.23081525	0.036201708	-0.33225116	0.056969598	-0.2505105
-0.08457749	0.11500485	0.121972956	-0.0941171	0.04023965	0.15585989	-0.14254306	-0.059384864	-0.08117449	0.18639497	-0.002839522	0.019512145	-0.085444205	0.049572885	0.06807446	-0.15943116
-0.11201677	0.123940825	0.028037524	0.36003205	-0.16678616	-0.46537948	0.35759082	0.27568817	-0.056607872	0.10619302	-0.037397046	-0.439225	-0.016564004	0.11248564	-0.20903523	0.28135496
-0.38945386	0.24652126	-0.04963975	-0.61225337	0.60379905	0.46373564	0.5826172	-0.645219	-0.023016268	-0.12413762	-0.7481082	0.6277718	0.36078772	-0.6918964	0.22597694	-0.5073968
0.016782634	0.028215697	0.116856426	0.22211456	-0.101525374	-0.4133053	0.34808356	0.21368103	-0.13656831	0.18351619	-0.13119224	-0.36406472	-0.020892447	0.21725583	-0.13875484	0.25211778
-0.25366873	0.11246607	-0.056110736	-0.24075685	0.3563785	-0.036751367	0.69906133	-0.30579883	0.023528013	8.837343e-05	-0.34551308	0.043649092	0.118466705	-0.3545737	-0.15708296	-0.08565704
0.4333342	-0.3232319	-0.35304436	0.13331085	-0.25827637	-0.074637	0.08195643	0.11418708	0.4115248	-0.21796077	-0.36177543	0.022212824	0.4092596	0.23574956	-0.27446216	0.29295257
-0.28086317	0.24872465	0.16323504	-0.15609193	0.20527345	0.038089048	0.12269669	-0.19402064	-0.14902133	0.12639795	-0.14353244	0.13655883	-0.13896547	-0.22390412	0.05239252	-0.12879825
0.26390082	-0.24794972	-0.2951405	0.2166114	-0.2709246	-0.0408299	-0.13523652	0.23682415	0.2523718	-0.13527828	-0.1331349	0.074426696	0.24649706	0.15009516	-0.2118121	0.19366993
-0.11379574	-0.031203773	-0.08840317	-0.1071749	0.11162031	0.6640126	-0.5147875	-0.22834599	0.14301871	-0.07067795	0.41214108	0.53419715	-0.08859867	-0.36655766	0.025011968	-0.12687303
-0.08510489	-0.05926918	-0.17398769	-0.100326255	0.10260414	0.4863722	-0.35558566	-0.2599997	0.18197528	-0.098121256	0.0062125637	0.52101344	0.10590049	-0.4106985	-0.033695932	-0.068784
-0.30312586	0.024311502	-0.11716301	-0.46376297	0.5142961	0.38960785	0.0489769	-0.53446007	0.10698909	-0.12623203	-0.45518562	0.55583465	0.23123431	-0.58801657	0.06996968	-0.3884381
-0.166133	-0.13028419	-0.36181137	-0.6061731	0.65805787	0.4013391	0.33563682	-0.7575173	0.44935006	-0.38349056	-0.88580596	0.71228564	0.6254859	-0.80958456	-0.16664203	-0.30402967
-0.3228246	0.19091345	0.08368104	0.044231735	0.11245015	0.02317874	0.04554782	-0.018680606	-0.15110008	0.14303623	0.11228455	-0.05661541	-0.16654894	-0.15894073	0.019159235	-0.07915367
0.41722995	-0.30435207	-0.3720822	0.48226446	-0.42671287	-0.5376251	0.459563	0.61594206	0.35507983	-0.16386238	-0.44490469	-0.5124485	0.41262907	0.56080997	-0.42067325	0.53309584
-0.46663007	0.46873465	0.4373663	0.105681136	0.24473381	-0.5384692	0.79919016	0.14090288	-0.4487506	0.41713884	0.08878014	-0.4799687	-0.34474713	0.06050604	0.19637047	-0.108429596
-0.002175767	-0.04472168	0.054699447	-0.021425512	-0.084963545	0.59654546	-0.5957113	-0.0015443617	0.00696712	0.1119558	0.65096927	0.38662836	-0.27970538	0.2391919	0.16809131	-0.16786286
0.4844207	-0.35687873	-0.4474952	0.33614781	-0.34292096	-0.4721485	0.5084475	0.2500885	0.41539538	-0.32438713	-0.647182	-0.3786034	0.49262378	0.38732985	-0.41082287	0.40652183
-0.1428466	0.15352136	0.0108011635	-0.35477486	0.30226287	0.27923515	0.3620937	-0.381506	0.039856352	-0.14631297	-0.58035797	0.42848137	0.3410736	-0.41628712	0.06295301	-0.27823317
-0.22954518	0.16460355	0.15075591	-0.25020292	0.2800599	0.34199893	-0.21801259	-0.2482486	-0.09058099	0.10811019	-0.050373685	0.3254425	-0.13602619	-0.28308034	0.16609304	-0.21887739
-0.2617803	0.2302817	0.22464485	0.37320906	-0.21977931	-0.35231084	0.039112166	0.5000449	-0.24614076	0.29130456	0.35430545	-0.42418063	-0.3554956	0.430381	0.0025576635	0.09807508
-0.3790607	0.18353586	0.09992967	0.07683888	0.1861128	-0.16214217	0.18092126	-0.036903854	-0.1524838	0.12720284	-0.023896363	-0.21378422	-0.12979247	-0.2076514	-0.12594292	0.08237776
-0.22499634	0.10600469	0.06551358	0.16622427	-0.083568856	0.02625408	-0.08702015	0.14844462	-0.011123923	0.0050909035	0.41867527	0.0080880355	-0.2304096	-0.026133826	-0.06786117	0.037088346
-0.5169947	0.5160507	0.52183884	-0.6656331	0.5706242	0.7545078	-0.6284034	-0.6252488	-0.5008572	0.46313155	0.41069242	0.6680534	-0.5048913	-0.17374152	0.6295662	-0.6924199
-0.22003086	0.11626738	0.16977622	0.14166017	-0.13357252	0.26594007	-0.5165846	0.24946105	-0.16486028	0.17166016	0.6671999	-0.014259784	-0.348527	0.26073804	0.022012958	-0.024476394
-0.121315174	0.06651531	-0.01781015	-0.22342199	0.16096786	0.4982474	-0.375608	-0.35142964	-0.008249378	-0.0019716248	0.15775459	0.44522208	-0.04009213	-0.35658064	0.075721666	-0.14131731
0.16418952	-0.07140055	0.030068945	0.13957645	-0.12536442	-0.06514317	-0.038200043	0.29783052	-0.018466903	0.14822361	0.10903608	-0.24164146	-0.005561472	0.4613617	0.009913291	0.026953535
0.20871711	-0.13993065	-0.094053924	0.31331766	-0.20905373	-0.6598318	0.573995	0.3912575	0.04279382	0.08041359	-0.38405606	-0.50858957	0.22344884	0.36795273	-0.24576293	0.34968787
0.53554237	-0.4304986	-0.5706608	0.28676164	-0.27744073	-0.43055543	0.40583423	0.21942568	0.59044623	-0.40832976	-0.6179104	-0.23531449	0.5977707	0.332362	-0.42677733	0.4928261
-0.22820099	0.3951557	0.45766234	0.06495511	-0.021084068	-0.08101301	0.0062570884	0.25513962	-0.43653	0.47588262	0.29440996	-0.40611482	-0.38094804	0.43862307	0.20529623	-0.14154616
-0.09066997	0.16258161	0.17531049	0.027136303	0.07507118	-0.1791406	0.13840473	0.15141761	-0.22340044	0.23299731	0.024751427	-0.23290026	-0.1895775	0.19042732	0.11905278	-0.0899534
-0.051657043	0.13659643	0.15020117	-0.13385479	0.15069312	0.242202	-0.27689552	-0.108219706	-0.15220603	0.21433525	0.26367503	0.13190523	-0.1778541	0.19639204	0.15238549	-0.21863641
0.44497457	-0.31722733	-0.3900116	0.4117689	-0.36812684	-0.42725113	0.440286	0.41861194	0.4201179	-0.2314648	-0.4923585	-0.4024705	0.44581732	0.37797743	-0.34601605	0.48409367
0.14002462	-0.26345545	-0.20785248	0.42353347	-0.40216509	-0.01788906	-0.2022367	0.4343726	0.29282916	-0.24352981	0.13657846	0.038254347	0.13502093	0.2058585	-0.25522408	0.37097475
0.24270217	-0.09249434	-0.030062962	0.46479815	-0.3737774	-0.29984424	0.023781588	0.48730505	0.05555313	0.03531358	0.0065408363	-0.13175459	0.08012237	0.49141327	-0.18366115	0.27247962
-0.31267524	0.35050026	0.34453264	-0.042509105	0.10152063	-0.027875917	0.021209488	0.09039196	-0.37969366	0.363178	0.37115124	-0.21413277	-0.3616319	0.27555406	0.2708527	-0.2500339
-0.1612817	0.32337984	0.39173645	-0.3816102	0.28940758	0.29746017	-0.2964012	-0.18906981	-0.3893646	0.3879144	0.13312174	-0.010656614	-0.32689777	0.26237255	0.3137657	-0.3482502
0.21268001	-0.086665966	-0.13068269	0.08429029	-0.124384455	-0.2844526	0.30318785	0.15877518	0.12331528	-0.0063258167	-0.32979774	-0.3078418	0.22486374	0.24044542	-0.10153004	0.09108234
0.19888069	-0.03818328	-0.013746884	-0.016854934	0.0047612637	-0.07019213	-0.013766539	-0.03724213	0.07919225	0.072563626	-0.2619078	0.07583308	0.13063094	0.21330723	-0.07250482	0.00578863
0.2547167	-0.15591063	-0.1335704	0.22817796	-0.21242821	-0.17480627	0.0057730777	0.3148605	0.113256894	-0.050020617	-0.102385424	-0.10417194	0.17141962	0.36354536	-0.13271056	0.19151597
-0.5871827	0.45498508	0.6236644	-0.47101888	0.38256383	0.65955794	-0.83185875	-0.2789988	-0.5328007	0.510533	0.88835305	0.40414155	-0.73778266	0.419193	0.54308903	-0.55963457
0.06305341	-0.087050594	-0.1860618	-0.12931609	0.21146467	0.1033944	0.1802242	-0.31240058	0.16907504	-0.20653443	-0.53534997	0.33000758	0.4243969	-0.39628372	-0.116290204	0.018543256
-0.0104235355	0.009745369	-0.026097517	0.4173122	-0.32621223	-0.4469846	0.04598514	0.465734	-0.011129395	0.02707148	0.094209164	-0.27686104	-0.035666756	0.4289667	-0.1862332	0.29012483
-0.56849563	0.60611963	0.69714487	0.62020403	-0.22747894	-0.83979267	0.66033465	0.84271747	-0.7062916	0.7159242	0.64732045	-0.85670704	-0.68312955	0.8770322	0.38810852	0.00039854393
-0.154793	-0.122492604	-0.19949608	0.15519759	-0.2106834	0.64559156	-0.5482786	0.068089716	0.22316884	-0.13839194	0.68805915	0.3657359	-0.16513339	-0.32560396	-0.123090014	0.13320196
-0.27688682	0.218569	0.19606987	-0.17746188	0.2728219	-0.22612105	0.46011186	-0.2530715	-0.21593657	0.24245466	-0.2679468	-0.18349223	-0.07773843	-0.1525217	0.15440547	-0.19268508
-0.024906296	0.01948164	0.00760024	0.0054248534	0.06832995	0.10240734	-0.15770726	-0.053965483	0.03847915	-0.025941068	0.073039696	0.17085917	-0.056424093	-0.072073415	-0.054997742	0.014682523
-0.52017635	0.5579689	0.59552443	-0.46836957	0.4237116	0.67466766	-0.76246613	-0.30546	-0.55918884	0.6065176	0.8364355	0.2659953	-0.7285591	0.51319927	0.6257741	-0.5740302
-0.17303848	0.25781766	0.30905738	0.2940722	-0.14593314	-0.48779213	0.51112616	0.29100752	-0.32886416	0.34360304	0.12787765	-0.50267273	-0.2391535	0.37774065	-0.06764122	0.10173959
-0.5290863	0.49474204	0.45149636	-0.6632453	0.5227777	0.741093	-0.44913906	-0.58824664	-0.4580967	0.41197437	-0.02902292	0.67993695	-0.4289769	-0.21516079	0.6131359	-0.73898524
-0.3996086	0.312178	0.15911531	-0.19273165	0.29596066	0.13329035	0.1003444	-0.26918042	-0.1884211	0.17215624	0.04570293	0.024529241	-0.24181706	-0.375386	0.11447902	-0.2262385
